timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1764861898.4330263,-8388608,63193,-8388608,-237843,-8388608,-115026,-8388608,-8388608
1764861898.4331348,-8388608,68214,-8388608,-237639,-8388608,-119854,-8388608,-8388608
1764861898.490508,-8388608,72099,-8388608,-232639,-8388608,-119844,-8388608,-8388608
1764861898.4906173,-8388608,68633,-8388608,-224846,-8388608,-107557,-8388608,-8388608
1764861898.4907246,-8388608,62130,-8388608,-223450,-8388608,-98631,-8388608,-8388608
1764861898.4908323,-8388608,63336,-8388608,-228502,-8388608,-102086,-8388608,-8388608
1764861898.4909415,-8388608,63643,-8388608,-232066,-8388608,-102821,-8388608,-8388608
1764861898.491053,-8388608,62299,-8388608,-232844,-8388608,-98296,-8388608,-8388608
1764861898.4911613,-8388608,55998,-8388608,-229942,-8388608,-87645,-8388608,-8388608
1764861898.4912686,-8388608,51608,-8388608,-226279,-8388608,-82579,-8388608,-8388608
1764861898.4913764,-8388608,54712,-8388608,-225837,-8388608,-87547,-8388608,-8388608
1764861898.4914842,-8388608,56476,-8388608,-227834,-8388608,-87629,-8388608,-8388608
1764861898.4915996,-8388608,54403,-8388608,-227397,-8388608,-79772,-8388608,-8388608
1764861898.4917068,-8388608,52415,-8388608,-221827,-8388608,-73087,-8388608,-8388608
1764861898.4918146,-8388608,50164,-8388608,-218312,-8388608,-73213,-8388608,-8388608
1764861898.491923,-8388608,50162,-8388608,-220580,-8388608,-77889,-8388608,-8388608
1764861898.4920309,-8388608,53163,-8388608,-223155,-8388608,-86106,-8388608,-8388608
1764861898.4921396,-8388608,52976,-8388608,-223559,-8388608,-87627,-8388608,-8388608
1764861898.5517843,-8388608,49532,-8388608,-219912,-8388608,-86536,-8388608,-8388608
1764861898.5518951,-8388608,47211,-8388608,-214828,-8388608,-86676,-8388608,-8388608
1764861898.5520039,-8388608,46448,-8388608,-215447,-8388608,-93119,-8388608,-8388608
1764861898.5521154,-8388608,51095,-8388608,-218306,-8388608,-106698,-8388608,-8388608
1764861898.5522249,-8388608,51510,-8388608,-217835,-8388608,-110467,-8388608,-8388608
1764861898.5523324,-8388608,49580,-8388608,-212347,-8388608,-107981,-8388608,-8388608
1764861898.552441,-8388608,50766,-8388608,-208341,-8388608,-106248,-8388608,-8388608
1764861898.5525484,-8388608,54289,-8388608,-207429,-8388608,-109095,-8388608,-8388608
1764861898.5526567,-8388608,60356,-8388608,-205639,-8388608,-116187,-8388608,-8388608
1764861898.552764,-8388608,65921,-8388608,-201523,-8388608,-119414,-8388608,-8388608
1764861898.5528712,-8388608,71211,-8388608,-197227,-8388608,-117565,-8388608,-8388608
1764861898.5529788,-8388608,74233,-8388608,-194965,-8388608,-116021,-8388608,-8388608
1764861898.5530865,-8388608,74436,-8388608,-195955,-8388608,-119686,-8388608,-8388608
1764861898.5531938,-8388608,77493,-8388608,-197781,-8388608,-124858,-8388608,-8388608
1764861898.5533023,-8388608,82422,-8388608,-197285,-8388608,-121451,-8388608,-8388608
1764861898.6119735,-8388608,86093,-8388608,-192527,-8388608,-113279,-8388608,-8388608
1764861898.6120813,-8388608,90120,-8388608,-189239,-8388608,-113149,-8388608,-8388608
1764861898.612188,-8388608,86298,-8388608,-197050,-8388608,-121066,-8388608,-8388608
1764861898.612295,-8388608,78725,-8388608,-204153,-8388608,-127951,-8388608,-8388608
1764861898.6124058,-8388608,81046,-8388608,-204038,-8388608,-130417,-8388608,-8388608
1764861898.612514,-8388608,86126,-8388608,-201914,-8388608,-125876,-8388608,-8388608
1764861898.6126213,-8388608,85542,-8388608,-200417,-8388608,-120557,-8388608,-8388608
1764861898.6127288,-8388608,83194,-8388608,-203737,-8388608,-121366,-8388608,-8388608
1764861898.6128356,-8388608,81084,-8388608,-207769,-8388608,-126329,-8388608,-8388608
1764861898.6129432,-8388608,82229,-8388608,-209673,-8388608,-125899,-8388608,-8388608
1764861898.6130502,-8388608,83271,-8388608,-211452,-8388608,-115567,-8388608,-8388608
1764861898.6131582,-8388608,84995,-8388608,-211361,-8388608,-114854,-8388608,-8388608
1764861898.6132655,-8388608,87076,-8388608,-211864,-8388608,-127482,-8388608,-8388608
1764861898.6133745,-8388608,85189,-8388608,-216954,-8388608,-132451,-8388608,-8388608
1764861898.6134822,-8388608,86056,-8388608,-218410,-8388608,-132804,-8388608,-8388608
1764861898.6714723,-8388608,88728,-8388608,-217135,-8388608,-129107,-8388608,-8388608
1764861898.6715932,-8388608,90111,-8388608,-217006,-8388608,-130241,-8388608,-8388608
1764861898.671701,-8388608,88519,-8388608,-221103,-8388608,-136425,-8388608,-8388608
1764861898.6718075,-8388608,88574,-8388608,-224864,-8388608,-145028,-8388608,-8388608
1764861898.671915,-8388608,91999,-8388608,-225667,-8388608,-149195,-8388608,-8388608
1764861898.6720219,-8388608,95419,-8388608,-226334,-8388608,-147813,-8388608,-8388608
1764861898.672129,-8388608,95829,-8388608,-227669,-8388608,-149162,-8388608,-8388608
1764861898.672236,-8388608,93089,-8388608,-230978,-8388608,-155916,-8388608,-8388608
1764861898.672343,-8388608,93840,-8388608,-232537,-8388608,-165630,-8388608,-8388608
1764861898.6724498,-8388608,97843,-8388608,-233012,-8388608,-167446,-8388608,-8388608
1764861898.672557,-8388608,98865,-8388608,-233782,-8388608,-163877,-8388608,-8388608
1764861898.6726646,-8388608,89888,-8388608,-236652,-8388608,-162824,-8388608,-8388608
1764861898.6727717,-8388608,83386,-8388608,-239192,-8388608,-165976,-8388608,-8388608
1764861898.6728797,-8388608,82780,-8388608,-240604,-8388608,-171231,-8388608,-8388608
1764861898.6729877,-8388608,85272,-8388608,-241792,-8388608,-172922,-8388608,-8388608
1764861898.7312052,-8388608,84159,-8388608,-242822,-8388608,-167456,-8388608,-8388608
1764861898.7313132,-8388608,81211,-8388608,-244877,-8388608,-163989,-8388608,-8388608
1764861898.7314203,-8388608,77858,-8388608,-249466,-8388608,-158917,-8388608,-8388608
1764861898.731527,-8388608,81103,-8388608,-246583,-8388608,-162222,-8388608,-8388608
1764861898.7316406,-8388608,83468,-8388608,-237153,-8388608,-166337,-8388608,-8388608
1764861898.7317483,-8388608,79016,-8388608,-240751,-8388608,-162643,-8388608,-8388608
1764861898.7318552,-8388608,74109,-8388608,-252401,-8388608,-157640,-8388608,-8388608
1764861898.7319627,-8388608,74456,-8388608,-254472,-8388608,-155631,-8388608,-8388608
1764861898.7320697,-8388608,71996,-8388608,-248856,-8388608,-163054,-8388608,-8388608
1764861898.7321773,-8388608,73052,-8388608,-241009,-8388608,-169956,-8388608,-8388608
1764861898.7322843,-8388608,72378,-8388608,-250100,-8388608,-164418,-8388608,-8388608
1764861898.7323923,-8388608,65105,-8388608,-258089,-8388608,-155831,-8388608,-8388608
1764861898.7324996,-8388608,68528,-8388608,-248199,-8388608,-164586,-8388608,-8388608
1764861898.7326071,-8388608,71304,-8388608,-247539,-8388608,-173670,-8388608,-8388608
1764861898.7327147,-8388608,65881,-8388608,-255772,-8388608,-169076,-8388608,-8388608
1764861898.7914116,-8388608,60428,-8388608,-245847,-8388608,-171134,-8388608,-8388608
1764861898.79152,-8388608,57319,-8388608,-228597,-8388608,-179611,-8388608,-8388608
1764861898.7916372,-8388608,60801,-8388608,-229079,-8388608,-191453,-8388608,-8388608
1764861898.7917445,-8388608,54961,-8388608,-235952,-8388608,-191602,-8388608,-8388608
1764861898.7918518,-8388608,49683,-8388608,-239840,-8388608,-180804,-8388608,-8388608
1764861898.7919588,-8388608,52249,-8388608,-254007,-8388608,-166170,-8388608,-8388608
1764861898.7920666,-8388608,35964,-8388608,-274086,-8388608,-148089,-8388608,-8388608
1764861898.7921736,-8388608,37752,-8388608,-286159,-8388608,-155404,-8388608,-8388608
1764861898.7922804,-8388608,51483,-8388608,-287325,-8388608,-167081,-8388608,-8388608
1764861898.792387,-8388608,53257,-8388608,-281942,-8388608,-161693,-8388608,-8388608
1764861898.7924938,-8388608,38846,-8388608,-289131,-8388608,-150196,-8388608,-8388608
1764861898.792602,-8388608,31436,-8388608,-296383,-8388608,-142617,-8388608,-8388608
1764861898.7927096,-8388608,27677,-8388608,-297524,-8388608,-137829,-8388608,-8388608
1764861898.7928169,-8388608,24763,-8388608,-301600,-8388608,-129782,-8388608,-8388608
1764861898.792925,-8388608,21467,-8388608,-302039,-8388608,-116649,-8388608,-8388608
1764861898.8517904,-8388608,18979,-8388608,-299494,-8388608,-99574,-8388608,-8388608
1764861898.8518984,-8388608,11993,-8388608,-298760,-8388608,-87110,-8388608,-8388608
1764861898.852005,-8388608,1002,-8388608,-303476,-8388608,-79467,-8388608,-8388608
1764861898.8521118,-8388608,5577,-8388608,-307987,-8388608,-87595,-8388608,-8388608
1764861898.8522184,-8388608,7406,-8388608,-306713,-8388608,-91891,-8388608,-8388608
1764861898.8523252,-8388608,1865,-8388608,-296619,-8388608,-88611,-8388608,-8388608
1764861898.8524315,-8388608,-3477,-8388608,-288276,-8388608,-81089,-8388608,-8388608
1764861898.852538,-8388608,-3034,-8388608,-283154,-8388608,-74047,-8388608,-8388608
1764861898.8526452,-8388608,9253,-8388608,-276496,-8388608,-70538,-8388608,-8388608
1764861898.8527513,-8388608,19228,-8388608,-265054,-8388608,-59273,-8388608,-8388608
1764861898.8528578,-8388608,14487,-8388608,-260607,-8388608,-31762,-8388608,-8388608
1764861898.852966,-8388608,8678,-8388608,-267872,-8388608,5887,-8388608,-8388608
1764861898.8530738,-8388608,7689,-8388608,-271980,-8388608,41951,-8388608,-8388608
1764861898.8531847,-8388608,11158,-8388608,-272458,-8388608,71185,-8388608,-8388608
1764861898.853293,-8388608,11993,-8388608,-268061,-8388608,105823,-8388608,-8388608
1764861898.9119897,-8388608,9635,-8388608,-256551,-8388608,140311,-8388608,-8388608
1764861898.912099,-8388608,9212,-8388608,-243039,-8388608,158993,-8388608,-8388608
1764861898.9122064,-8388608,18454,-8388608,-230884,-8388608,155668,-8388608,-8388608
1764861898.912313,-8388608,22483,-8388608,-227176,-8388608,131331,-8388608,-8388608
1764861898.9124207,-8388608,23653,-8388608,-227734,-8388608,113379,-8388608,-8388608
1764861898.9125273,-8388608,24848,-8388608,-215149,-8388608,100993,-8388608,-8388608
1764861898.9126346,-8388608,26925,-8388608,-199127,-8388608,70467,-8388608,-8388608
1764861898.9127421,-8388608,33597,-8388608,-191677,-8388608,26163,-8388608,-8388608
1764861898.9128497,-8388608,44409,-8388608,-192711,-8388608,-24199,-8388608,-8388608
1764861898.9129565,-8388608,52165,-8388608,-186664,-8388608,-69634,-8388608,-8388608
1764861898.9130635,-8388608,58983,-8388608,-177956,-8388608,-99011,-8388608,-8388608
1764861898.9131713,-8388608,59013,-8388608,-175324,-8388608,-125262,-8388608,-8388608
1764861898.913279,-8388608,54611,-8388608,-176249,-8388608,-160479,-8388608,-8388608
1764861898.9133866,-8388608,51171,-8388608,-178622,-8388608,-193523,-8388608,-8388608
1764861898.9134946,-8388608,48484,-8388608,-182112,-8388608,-204392,-8388608,-8388608
1764861898.9743068,-8388608,44964,-8388608,-176487,-8388608,-203506,-8388608,-8388608
1764861898.974423,-8388608,40734,-8388608,-170182,-8388608,-204376,-8388608,-8388608
1764861898.9745324,-8388608,34736,-8388608,-173165,-8388608,-211584,-8388608,-8388608
1764861898.974641,-8388608,25976,-8388608,-184884,-8388608,-217162,-8388608,-8388608
1764861898.9747486,-8388608,24559,-8388608,-183331,-8388608,-219484,-8388608,-8388608
1764861898.9748566,-8388608,27989,-8388608,-176469,-8388608,-210786,-8388608,-8388608
1764861898.9749644,-8388608,29640,-8388608,-177411,-8388608,-200812,-8388608,-8388608
1764861898.975073,-8388608,17561,-8388608,-191273,-8388608,-201576,-8388608,-8388608
1764861898.975182,-8388608,-3984,-8388608,-199587,-8388608,-206311,-8388608,-8388608
1764861898.9752905,-8388608,-7196,-8388608,-198775,-8388608,-200701,-8388608,-8388608
1764861898.9753983,-8388608,-4730,-8388608,-202314,-8388608,-180786,-8388608,-8388608
1764861898.9755127,-8388608,7196,-8388608,-197026,-8388608,-164338,-8388608,-8388608
1764861898.9756384,-8388608,24271,-8388608,-186384,-8388608,-154564,-8388608,-8388608
1764861898.9757478,-8388608,28146,-8388608,-187137,-8388608,-156419,-8388608,-8388608
1764861898.9758558,-8388608,26313,-8388608,-189882,-8388608,-157195,-8388608,-8388608
1764861899.0339935,-8388608,27354,-8388608,-193080,-8388608,-150781,-8388608,-8388608
1764861899.034107,-8388608,24896,-8388608,-197004,-8388608,-146795,-8388608,-8388608
1764861899.0342162,-8388608,19109,-8388608,-203976,-8388608,-150542,-8388608,-8388608
1764861899.0343237,-8388608,9799,-8388608,-211493,-8388608,-158642,-8388608,-8388608
1764861899.034432,-8388608,7389,-8388608,-208452,-8388608,-162276,-8388608,-8388608
1764861899.034539,-8388608,12931,-8388608,-213234,-8388608,-156432,-8388608,-8388608
1764861899.0346458,-8388608,5202,-8388608,-233248,-8388608,-144862,-8388608,-8388608
1764861899.0347524,-8388608,-6425,-8388608,-236087,-8388608,-150854,-8388608,-8388608
1764861899.0348594,-8388608,-9814,-8388608,-230567,-8388608,-166056,-8388608,-8388608
1764861899.0349655,-8388608,-14751,-8388608,-238124,-8388608,-166270,-8388608,-8388608
1764861899.035072,-8388608,-17251,-8388608,-253649,-8388608,-150325,-8388608,-8388608
1764861899.035179,-8388608,-15768,-8388608,-254517,-8388608,-142673,-8388608,-8388608
1764861899.035286,-8388608,-12468,-8388608,-256901,-8388608,-147798,-8388608,-8388608
1764861899.0353932,-8388608,-12560,-8388608,-257882,-8388608,-157489,-8388608,-8388608
1764861899.0355003,-8388608,-10149,-8388608,-257391,-8388608,-161914,-8388608,-8388608
1764861899.0928805,-8388608,-3126,-8388608,-259125,-8388608,-157477,-8388608,-8388608
1764861899.0929904,-8388608,-1246,-8388608,-260352,-8388608,-155108,-8388608,-8388608
1764861899.0930977,-8388608,-3896,-8388608,-261534,-8388608,-160943,-8388608,-8388608
1764861899.0932055,-8388608,2196,-8388608,-266379,-8388608,-167120,-8388608,-8388608
1764861899.093313,-8388608,9959,-8388608,-273257,-8388608,-168386,-8388608,-8388608
1764861899.0934198,-8388608,11306,-8388608,-275711,-8388608,-160673,-8388608,-8388608
1764861899.0935264,-8388608,12659,-8388608,-277094,-8388608,-158773,-8388608,-8388608
1764861899.0936337,-8388608,10443,-8388608,-286203,-8388608,-167873,-8388608,-8388608
1764861899.0937407,-8388608,7676,-8388608,-293596,-8388608,-179394,-8388608,-8388608
1764861899.0938525,-8388608,9561,-8388608,-295030,-8388608,-183818,-8388608,-8388608
1764861899.0939603,-8388608,19981,-8388608,-287328,-8388608,-176542,-8388608,-8388608
1764861899.0940707,-8388608,26209,-8388608,-276427,-8388608,-170286,-8388608,-8388608
1764861899.094179,-8388608,25109,-8388608,-286349,-8388608,-171211,-8388608,-8388608
1764861899.094287,-8388608,25230,-8388608,-305808,-8388608,-172583,-8388608,-8388608
1764861899.0943944,-8388608,29547,-8388608,-307427,-8388608,-166982,-8388608,-8388608
1764861899.157461,-8388608,42808,-8388608,-299192,-8388608,-160584,-8388608,-8388608
1764861899.1575685,-8388608,48506,-8388608,-298239,-8388608,-152935,-8388608,-8388608
1764861899.1576753,-8388608,49511,-8388608,-297254,-8388608,-154196,-8388608,-8388608
1764861899.1577828,-8388608,54610,-8388608,-293941,-8388608,-164000,-8388608,-8388608
1764861899.1578906,-8388608,62133,-8388608,-288359,-8388608,-171771,-8388608,-8388608
1764861899.1579976,-8388608,62766,-8388608,-283834,-8388608,-168277,-8388608,-8388608
1764861899.1581042,-8388608,64855,-8388608,-280241,-8388608,-162199,-8388608,-8388608
1764861899.1582103,-8388608,69555,-8388608,-278755,-8388608,-166149,-8388608,-8388608
1764861899.158317,-8388608,76060,-8388608,-277621,-8388608,-179751,-8388608,-8388608
1764861899.1584244,-8388608,85661,-8388608,-271278,-8388608,-189710,-8388608,-8388608
1764861899.1585312,-8388608,90780,-8388608,-264901,-8388608,-191639,-8388608,-8388608
1764861899.1586382,-8388608,86621,-8388608,-267466,-8388608,-189531,-8388608,-8388608
1764861899.158746,-8388608,87579,-8388608,-263283,-8388608,-193946,-8388608,-8388608
1764861899.1588535,-8388608,97147,-8388608,-253159,-8388608,-207693,-8388608,-8388608
1764861899.158962,-8388608,108266,-8388608,-253186,-8388608,-209857,-8388608,-8388608
1764861899.2120543,-8388608,102539,-8388608,-272529,-8388608,-178755,-8388608,-8388608
1764861899.2122624,-8388608,90546,-8388608,-272321,-8388608,-161585,-8388608,-8388608
1764861899.2123718,-8388608,87778,-8388608,-270881,-8388608,-164754,-8388608,-8388608
1764861899.2124789,-8388608,90879,-8388608,-276768,-8388608,-175316,-8388608,-8388608
1764861899.2125874,-8388608,87121,-8388608,-277202,-8388608,-173182,-8388608,-8388608
1764861899.2126951,-8388608,73119,-8388608,-276609,-8388608,-157852,-8388608,-8388608
1764861899.212803,-8388608,62869,-8388608,-286446,-8388608,-147506,-8388608,-8388608
1764861899.2129107,-8388608,58012,-8388608,-291387,-8388608,-143091,-8388608,-8388608
1764861899.2130222,-8388608,60623,-8388608,-291278,-8388608,-149777,-8388608,-8388608
1764861899.21313,-8388608,63120,-8388608,-290513,-8388608,-151474,-8388608,-8388608
1764861899.213237,-8388608,58702,-8388608,-287104,-8388608,-141324,-8388608,-8388608
1764861899.2133443,-8388608,54249,-8388608,-282046,-8388608,-131144,-8388608,-8388608
1764861899.213452,-8388608,54903,-8388608,-279533,-8388608,-129811,-8388608,-8388608
1764861899.2135599,-8388608,64528,-8388608,-281046,-8388608,-135164,-8388608,-8388608
1764861899.2136676,-8388608,73527,-8388608,-276089,-8388608,-136644,-8388608,-8388608
1764861899.250988,-8388608,66221,-8388608,-266072,-8388608,-126242,-8388608,-8388608
1764861899.2510958,-8388608,54112,-8388608,-263972,-8388608,-113779,-8388608,-8388608
1764861899.2512033,-8388608,50488,-8388608,-267029,-8388608,-107743,-8388608,-8388608
1764861899.2513108,-8388608,59240,-8388608,-267677,-8388608,-112176,-8388608,-8388608
1764861899.2514193,-8388608,66571,-8388608,-262275,-8388608,-114524,-8388608,-8388608
1764861899.251527,-8388608,65548,-8388608,-251401,-8388608,-106421,-8388608,-8388608
1764861899.251646,-8388608,62655,-8388608,-250106,-8388608,-98603,-8388608,-8388608
1764861899.3055356,-8388608,62829,-8388608,-260075,-8388608,-95845,-8388608,-8388608
1764861899.3056438,-8388608,71213,-8388608,-267362,-8388608,-102874,-8388608,-8388608
1764861899.305752,-8388608,75363,-8388608,-266409,-8388608,-110156,-8388608,-8388608
1764861899.3058605,-8388608,69799,-8388608,-260513,-8388608,-106838,-8388608,-8388608
1764861899.3059733,-8388608,64452,-8388608,-255377,-8388608,-103372,-8388608,-8388608
1764861899.3060803,-8388608,66881,-8388608,-255849,-8388608,-106147,-8388608,-8388608
1764861899.3061872,-8388608,75194,-8388608,-261325,-8388608,-116641,-8388608,-8388608
1764861899.3062952,-8388608,75245,-8388608,-265462,-8388608,-120496,-8388608,-8388608
1764861899.3064022,-8388608,71994,-8388608,-259114,-8388608,-113666,-8388608,-8388608
1764861899.306509,-8388608,67294,-8388608,-256596,-8388608,-106940,-8388608,-8388608
1764861899.306616,-8388608,68029,-8388608,-259710,-8388608,-109512,-8388608,-8388608
1764861899.3067229,-8388608,77456,-8388608,-263339,-8388608,-120926,-8388608,-8388608
1764861899.3068302,-8388608,82934,-8388608,-264873,-8388608,-127616,-8388608,-8388608
1764861899.3069377,-8388608,77393,-8388608,-260098,-8388608,-123380,-8388608,-8388608
1764861899.3070476,-8388608,69014,-8388608,-254826,-8388608,-120169,-8388608,-8388608
1764861899.3643281,-8388608,66379,-8388608,-254952,-8388608,-125635,-8388608,-8388608
1764861899.3644361,-8388608,77831,-8388608,-255952,-8388608,-138610,-8388608,-8388608
1764861899.3645434,-8388608,86955,-8388608,-259703,-8388608,-151561,-8388608,-8388608
1764861899.3646507,-8388608,65501,-8388608,-267147,-8388608,-143311,-8388608,-8388608
1764861899.3647578,-8388608,51924,-8388608,-262637,-8388608,-138050,-8388608,-8388608
1764861899.3648653,-8388608,53575,-8388608,-254755,-8388608,-145014,-8388608,-8388608
1764861899.364972,-8388608,62064,-8388608,-259804,-8388608,-155487,-8388608,-8388608
1764861899.3650784,-8388608,61251,-8388608,-273116,-8388608,-158085,-8388608,-8388608
1764861899.3651853,-8388608,51690,-8388608,-269756,-8388608,-153669,-8388608,-8388608
1764861899.3652923,-8388608,39835,-8388608,-265691,-8388608,-151517,-8388608,-8388608
1764861899.3653996,-8388608,32443,-8388608,-269471,-8388608,-156254,-8388608,-8388608
1764861899.3655066,-8388608,45299,-8388608,-270524,-8388608,-181879,-8388608,-8388608
1764861899.3656147,-8388608,50402,-8388608,-273892,-8388608,-198196,-8388608,-8388608
1764861899.365723,-8388608,37930,-8388608,-271615,-8388608,-197996,-8388608,-8388608
1764861899.3658304,-8388608,19211,-8388608,-270483,-8388608,-198006,-8388608,-8388608
1764861899.4260318,-8388608,16626,-8388608,-267530,-8388608,-197874,-8388608,-8388608
1764861899.4261415,-8388608,33283,-8388608,-266109,-8388608,-197448,-8388608,-8388608
1764861899.4262488,-8388608,40465,-8388608,-269000,-8388608,-189656,-8388608,-8388608
1764861899.4263563,-8388608,36011,-8388608,-265926,-8388608,-173776,-8388608,-8388608
1764861899.4264643,-8388608,35219,-8388608,-258602,-8388608,-161555,-8388608,-8388608
1764861899.4265718,-8388608,43249,-8388608,-255802,-8388608,-151774,-8388608,-8388608
1764861899.4266794,-8388608,62120,-8388608,-255951,-8388608,-150282,-8388608,-8388608
1764861899.4267871,-8388608,79253,-8388608,-253146,-8388608,-146262,-8388608,-8388608
1764861899.4268944,-8388608,90134,-8388608,-242787,-8388608,-129997,-8388608,-8388608
1764861899.4270027,-8388608,114623,-8388608,-232428,-8388608,-105109,-8388608,-8388608
1764861899.42711,-8388608,161666,-8388608,-220837,-8388608,-90583,-8388608,-8388608
1764861899.427218,-8388608,178519,-8388608,-222374,-8388608,-103355,-8388608,-8388608
1764861899.4273298,-8388608,170631,-8388608,-230004,-8388608,-105406,-8388608,-8388608
1764861899.427438,-8388608,157328,-8388608,-224979,-8388608,-101336,-8388608,-8388608
1764861899.4275548,-8388608,145838,-8388608,-220855,-8388608,-97376,-8388608,-8388608
1764861899.484857,-8388608,135182,-8388608,-229439,-8388608,-95436,-8388608,-8388608
1764861899.4849656,-8388608,131853,-8388608,-241110,-8388608,-100639,-8388608,-8388608
1764861899.485073,-8388608,136748,-8388608,-243536,-8388608,-106612,-8388608,-8388608
1764861899.4851801,-8388608,129939,-8388608,-237414,-8388608,-103675,-8388608,-8388608
1764861899.4852886,-8388608,121323,-8388608,-231390,-8388608,-99784,-8388608,-8388608
1764861899.4853961,-8388608,118541,-8388608,-231543,-8388608,-100852,-8388608,-8388608
1764861899.4855034,-8388608,125129,-8388608,-235967,-8388608,-105066,-8388608,-8388608
1764861899.4856107,-8388608,129008,-8388608,-237059,-8388608,-107977,-8388608,-8388608
1764861899.4857178,-8388608,116958,-8388608,-235068,-8388608,-108703,-8388608,-8388608
1764861899.4858253,-8388608,102140,-8388608,-236434,-8388608,-101007,-8388608,-8388608
1764861899.4859333,-8388608,97987,-8388608,-237386,-8388608,-102804,-8388608,-8388608
1764861899.4860406,-8388608,106858,-8388608,-240715,-8388608,-117114,-8388608,-8388608
1764861899.4861486,-8388608,109541,-8388608,-245746,-8388608,-124604,-8388608,-8388608
1764861899.4862556,-8388608,102475,-8388608,-240910,-8388608,-118629,-8388608,-8388608
1764861899.486364,-8388608,97508,-8388608,-236482,-8388608,-111506,-8388608,-8388608
1764861899.545213,-8388608,90297,-8388608,-242277,-8388608,-107714,-8388608,-8388608
1764861899.5453217,-8388608,94327,-8388608,-249690,-8388608,-115697,-8388608,-8388608
1764861899.5454285,-8388608,98885,-8388608,-249918,-8388608,-118779,-8388608,-8388608
1764861899.5455358,-8388608,91717,-8388608,-243573,-8388608,-109772,-8388608,-8388608
1764861899.545643,-8388608,80298,-8388608,-239295,-8388608,-101461,-8388608,-8388608
1764861899.54575,-8388608,76204,-8388608,-241243,-8388608,-100388,-8388608,-8388608
1764861899.5458572,-8388608,78963,-8388608,-247398,-8388608,-108446,-8388608,-8388608
1764861899.5459642,-8388608,80849,-8388608,-250164,-8388608,-114292,-8388608,-8388608
1764861899.5460715,-8388608,73941,-8388608,-244201,-8388608,-108454,-8388608,-8388608
1764861899.5461786,-8388608,64051,-8388608,-237897,-8388608,-99188,-8388608,-8388608
1764861899.5462897,-8388608,58187,-8388608,-231829,-8388608,-99218,-8388608,-8388608
1764861899.546397,-8388608,70031,-8388608,-235603,-8388608,-116891,-8388608,-8388608
1764861899.5465043,-8388608,76444,-8388608,-249026,-8388608,-123427,-8388608,-8388608
1764861899.5466118,-8388608,51687,-8388608,-254134,-8388608,-109980,-8388608,-8388608
1764861899.5467184,-8388608,42981,-8388608,-246824,-8388608,-107979,-8388608,-8388608
1764861899.6062396,-8388608,35654,-8388608,-250248,-8388608,-109616,-8388608,-8388608
1764861899.6063478,-8388608,33429,-8388608,-257986,-8388608,-114370,-8388608,-8388608
1764861899.606455,-8388608,33604,-8388608,-259661,-8388608,-118881,-8388608,-8388608
1764861899.6065624,-8388608,33464,-8388608,-249667,-8388608,-121164,-8388608,-8388608
1764861899.60667,-8388608,29984,-8388608,-244429,-8388608,-118368,-8388608,-8388608
1764861899.6067772,-8388608,28140,-8388608,-246467,-8388608,-119180,-8388608,-8388608
1764861899.606885,-8388608,29038,-8388608,-252694,-8388608,-123894,-8388608,-8388608
1764861899.6069922,-8388608,32374,-8388608,-255257,-8388608,-122171,-8388608,-8388608
1764861899.6070995,-8388608,30569,-8388608,-250641,-8388608,-112610,-8388608,-8388608
1764861899.6072066,-8388608,27986,-8388608,-244009,-8388608,-109745,-8388608,-8388608
1764861899.6073172,-8388608,30273,-8388608,-240918,-8388608,-118881,-8388608,-8388608
1764861899.6074245,-8388608,33218,-8388608,-247594,-8388608,-127434,-8388608,-8388608
1764861899.6075323,-8388608,36292,-8388608,-248843,-8388608,-131511,-8388608,-8388608
1764861899.6076484,-8388608,33329,-8388608,-240457,-8388608,-127614,-8388608,-8388608
1764861899.6077566,-8388608,28335,-8388608,-230614,-8388608,-123538,-8388608,-8388608
1764861899.664963,-8388608,25526,-8388608,-230334,-8388608,-123175,-8388608,-8388608
1764861899.6650717,-8388608,28364,-8388608,-240546,-8388608,-130040,-8388608,-8388608
1764861899.6651793,-8388608,27937,-8388608,-250714,-8388608,-130710,-8388608,-8388608
1764861899.6652865,-8388608,24372,-8388608,-246081,-8388608,-124513,-8388608,-8388608
1764861899.6653938,-8388608,20211,-8388608,-238066,-8388608,-120797,-8388608,-8388608
1764861899.6655014,-8388608,18871,-8388608,-236238,-8388608,-120884,-8388608,-8388608
1764861899.665609,-8388608,21190,-8388608,-240644,-8388608,-125485,-8388608,-8388608
1764861899.6657166,-8388608,23583,-8388608,-242401,-8388608,-127451,-8388608,-8388608
1764861899.6658273,-8388608,20091,-8388608,-236656,-8388608,-117955,-8388608,-8388608
1764861899.6659348,-8388608,16238,-8388608,-230560,-8388608,-111747,-8388608,-8388608
1764861899.6660426,-8388608,14835,-8388608,-229561,-8388608,-113990,-8388608,-8388608
1764861899.66615,-8388608,13387,-8388608,-234184,-8388608,-119485,-8388608,-8388608
1764861899.6662576,-8388608,12019,-8388608,-235007,-8388608,-126043,-8388608,-8388608
1764861899.6663651,-8388608,5806,-8388608,-233316,-8388608,-117983,-8388608,-8388608
1764861899.6664736,-8388608,-4460,-8388608,-230923,-8388608,-108581,-8388608,-8388608
1764861899.7261293,-8388608,-8766,-8388608,-231440,-8388608,-107293,-8388608,-8388608
